,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
11881,17_SIN,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,lpg,1.5
11882,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11883,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11884,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11885,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11886,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11887,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11888,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11889,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11890,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11891,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11892,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11893,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11894,09_ROK,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11895,09_ROK,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11896,17_SIN,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11897,17_SIN,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11898,17_SIN,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11899,17_SIN,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11900,17_SIN,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11901,17_SIN,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11902,17_SIN,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11903,17_SIN,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11904,17_SIN,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11905,17_SIN,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11906,17_SIN,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11907,17_SIN,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11908,17_SIN,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11909,17_SIN,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_d,1.5
11910,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11911,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11912,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11913,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11914,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11915,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11916,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11917,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11918,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11919,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11920,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11921,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11922,09_ROK,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11923,09_ROK,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11924,17_SIN,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11925,17_SIN,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11926,17_SIN,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11927,17_SIN,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11928,17_SIN,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11929,17_SIN,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11930,17_SIN,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11931,17_SIN,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11932,17_SIN,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11933,17_SIN,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11934,17_SIN,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11935,17_SIN,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11936,17_SIN,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11937,17_SIN,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,suv,passenger,manually_inputted_data $ guess,phev_g,1.5
11938,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11939,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11940,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11941,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11942,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11943,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11944,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11945,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11946,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11947,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11948,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11949,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11950,09_ROK,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11951,09_ROK,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11952,17_SIN,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11953,17_SIN,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11954,17_SIN,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11955,17_SIN,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11956,17_SIN,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11957,17_SIN,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11958,17_SIN,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11959,17_SIN,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11960,17_SIN,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11961,17_SIN,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11962,17_SIN,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11963,17_SIN,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11964,17_SIN,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11965,17_SIN,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,bev,1.5
11966,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11967,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11968,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11969,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11970,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11971,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11972,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11973,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11974,09_ROK,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11975,09_ROK,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11976,09_ROK,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11977,09_ROK,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11978,09_ROK,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11979,09_ROK,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11980,17_SIN,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11981,17_SIN,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11982,17_SIN,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11983,17_SIN,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11984,17_SIN,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11985,17_SIN,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11986,17_SIN,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11987,17_SIN,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11988,17_SIN,2018,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11989,17_SIN,2019,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11990,17_SIN,2020,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11991,17_SIN,2021,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11992,17_SIN,2022,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11993,17_SIN,2023,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,cng,1.5
11994,09_ROK,2010,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
11995,09_ROK,2011,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
11996,09_ROK,2012,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
11997,09_ROK,2013,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
11998,09_ROK,2014,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
11999,09_ROK,2015,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
12000,09_ROK,2016,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
12001,09_ROK,2017,road,occupancy_or_load,passengers_or_tonnes,all,no_comment,national,yearly,lt,passenger,manually_inputted_data $ guess,fcev,1.5
