,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,dataset,value,dataset_selection_method,comment
162,2012,03_CDA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,840.0,Manual,no_comment
163,2013,03_CDA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,2480.0,Manual,no_comment
164,2014,03_CDA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,5305.0,Manual,no_comment
165,2015,03_CDA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,9685.0,Manual,no_comment
166,2016,03_CDA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,14905.0,Manual,no_comment
167,2017,03_CDA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
168,2017,03_CDA,occupancy,ldv,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.775,Manual,no_comment
169,2017,03_CDA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'iea_ev_explorer $ historical', 'ldv_ev_est $ 8th/_iea_ev']",3,ldv_ev_est $ 8th/_iea_ev,25426.18219532197,Manual,no_comment
170,2018,03_CDA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,46279.55078125,Manual,no_comment
171,2019,03_CDA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,78681.5546875,Manual,no_comment
172,2020,03_CDA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,127487.0,Manual,no_comment
173,2021,03_CDA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,187765.0,Manual,no_comment
174,2017,03_CDA,mileage,ldv,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.0,Manual,no_comment
175,2017,03_CDA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,cng,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
176,2017,03_CDA,occupancy,ldv,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
177,2017,03_CDA,stocks,ldv,stocks,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
178,2017,03_CDA,mileage,ldv,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
179,2017,03_CDA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,d,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
180,2017,03_CDA,occupancy,ldv,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
181,2017,03_CDA,stocks,ldv,stocks,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
182,2017,03_CDA,mileage,ldv,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
183,2017,03_CDA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
184,2017,03_CDA,occupancy,ldv,passengers,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
185,2017,03_CDA,mileage,ldv,km_per_year,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
186,2017,03_CDA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,g,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
187,2017,03_CDA,occupancy,ldv,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
188,2017,03_CDA,stocks,ldv,stocks,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
189,2017,03_CDA,mileage,ldv,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
190,2017,03_CDA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
191,2017,03_CDA,occupancy,ldv,passengers,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
192,2017,03_CDA,stocks,ldv,stocks,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
193,2017,03_CDA,mileage,ldv,km_per_year,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
194,2017,03_CDA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,phevg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
195,2017,03_CDA,occupancy,ldv,passengers,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
196,2017,03_CDA,stocks,ldv,stocks,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
197,2017,03_CDA,mileage,ldv,km_per_year,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
198,2017,04_CHL,new_vehicle_efficiency,2w,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
199,2017,04_CHL,occupancy,2w,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
200,2017,04_CHL,mileage,2w,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
201,2017,04_CHL,new_vehicle_efficiency,2w,pj_per_km,road,passenger,g,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
202,2017,04_CHL,occupancy,2w,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
203,2017,04_CHL,stocks,2w,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
204,2017,04_CHL,mileage,2w,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
205,2017,04_CHL,new_vehicle_efficiency,bus,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
206,2017,04_CHL,occupancy,bus,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
207,2017,04_CHL,mileage,bus,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
208,2017,04_CHL,new_vehicle_efficiency,bus,pj_per_km,road,passenger,cng,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
209,2017,04_CHL,occupancy,bus,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
210,2017,04_CHL,mileage,bus,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
211,2017,04_CHL,new_vehicle_efficiency,bus,pj_per_km,road,passenger,d,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
212,2017,04_CHL,occupancy,bus,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
213,2017,04_CHL,stocks,bus,stocks,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
214,2017,04_CHL,mileage,bus,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
215,2017,04_CHL,new_vehicle_efficiency,bus,pj_per_km,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
216,2017,04_CHL,occupancy,bus,passengers,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
217,2017,04_CHL,mileage,bus,km_per_year,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
218,2017,04_CHL,new_vehicle_efficiency,bus,pj_per_km,road,passenger,g,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
219,2017,04_CHL,occupancy,bus,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
220,2017,04_CHL,stocks,bus,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
221,2017,04_CHL,mileage,bus,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
222,2017,04_CHL,new_vehicle_efficiency,bus,pj_per_km,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
223,2017,04_CHL,occupancy,bus,passengers,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
224,2017,04_CHL,mileage,bus,km_per_year,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
225,2017,04_CHL,new_vehicle_efficiency,bus,pj_per_km,road,passenger,phevd,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
226,2017,04_CHL,occupancy,bus,passengers,road,passenger,phevd,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
227,2017,04_CHL,mileage,bus,km_per_year,road,passenger,phevd,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
228,2011,04_CHL,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,6.0,Manual,no_comment
229,2012,04_CHL,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,11.0,Manual,no_comment
230,2013,04_CHL,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,16.0,Manual,no_comment
231,2014,04_CHL,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,19.0,Manual,no_comment
232,2015,04_CHL,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,32.0,Manual,no_comment
233,2016,04_CHL,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,54.0,Manual,no_comment
234,2017,04_CHL,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
235,2017,04_CHL,occupancy,ldv,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.6,Manual,no_comment
236,2017,04_CHL,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'iea_ev_explorer $ historical', 'ldv_ev_est $ 8th/_iea_ev']",3,ldv_ev_est $ 8th/_iea_ev,251.23990391155763,Manual,no_comment
237,2018,04_CHL,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,281.0,Manual,no_comment
238,2019,04_CHL,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,428.0,Manual,no_comment
239,2020,04_CHL,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,540.0,Manual,no_comment
240,2021,04_CHL,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,806.0,Manual,no_comment
241,2017,04_CHL,mileage,ldv,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.0,Manual,no_comment
242,2017,04_CHL,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,cng,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
243,2017,04_CHL,occupancy,ldv,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
244,2017,04_CHL,stocks,ldv,stocks,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
245,2017,04_CHL,mileage,ldv,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
246,2017,04_CHL,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,d,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
247,2017,04_CHL,occupancy,ldv,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
248,2017,04_CHL,stocks,ldv,stocks,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
249,2017,04_CHL,mileage,ldv,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
250,2017,04_CHL,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
