,date,vehicle_type,measure,transport_type,frequency,medium,unit,fuel,economy,scope,comment,dataset,drive,value
7345,2011,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7346,2012,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7347,2013,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7348,2014,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7349,2015,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7350,2016,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7351,2017,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7352,2018,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7353,2019,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7354,2020,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7355,2021,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7356,2022,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7357,2023,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7358,2010,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7359,2011,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7360,2012,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7361,2013,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7362,2014,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7363,2015,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7364,2016,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7365,2017,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7366,2018,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7367,2019,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7368,2020,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7369,2021,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7370,2022,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7371,2023,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,cng,1.5
7372,2010,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7373,2011,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7374,2012,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7375,2013,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7376,2014,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7377,2015,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7378,2016,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7379,2017,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7380,2018,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7381,2019,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7382,2020,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7383,2021,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7384,2022,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7385,2023,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,fcev,1.5
7386,2010,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7387,2011,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7388,2012,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7389,2013,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7390,2014,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7391,2015,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7392,2016,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7393,2017,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7394,2018,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7395,2019,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7396,2020,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7397,2021,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7398,2022,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7399,2023,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_d,1.5
7400,2010,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7401,2011,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7402,2012,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7403,2013,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7404,2014,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7405,2015,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7406,2016,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7407,2017,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7408,2018,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7409,2019,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7410,2020,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7411,2021,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7412,2022,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7413,2023,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,ice_g,1.5
7414,2010,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7415,2011,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7416,2012,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7417,2013,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7418,2014,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7419,2015,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7420,2016,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7421,2017,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7422,2018,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7423,2019,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7424,2020,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7425,2021,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7426,2022,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7427,2023,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,lpg,1.5
7428,2010,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7429,2011,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7430,2012,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7431,2013,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7432,2014,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7433,2015,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7434,2016,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7435,2017,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7436,2018,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7437,2019,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7438,2020,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7439,2021,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7440,2022,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7441,2023,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_d,1.5
7442,2010,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7443,2011,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7444,2012,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7445,2013,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7446,2014,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7447,2015,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7448,2016,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7449,2017,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7450,2018,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7451,2019,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7452,2020,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7453,2021,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7454,2022,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7455,2023,suv,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,phev_g,1.5
7456,2010,lt,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7457,2011,lt,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7458,2012,lt,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7459,2013,lt,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7460,2014,lt,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7461,2015,lt,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7462,2016,lt,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7463,2017,lt,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7464,2018,lt,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
7465,2019,lt,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,05_PRC,national,no_comment,manually_inputted_data $ guess,bev,1.5
