,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
5106,2012,12_NZ,stocks,lt,stocks,road,passenger,cng,yearly
5107,2012,12_NZ,stocks,lt,stocks,road,passenger,fcev,yearly
5108,2012,12_NZ,stocks,lt,stocks,road,passenger,lpg,yearly
5109,2012,12_NZ,stocks,mt,stocks,road,freight,cng,yearly
5110,2012,12_NZ,stocks,mt,stocks,road,freight,fcev,yearly
5111,2012,12_NZ,stocks,mt,stocks,road,freight,lpg,yearly
5112,2012,12_NZ,stocks,suv,stocks,road,passenger,cng,yearly
5113,2012,12_NZ,stocks,suv,stocks,road,passenger,fcev,yearly
5114,2012,12_NZ,stocks,suv,stocks,road,passenger,lpg,yearly
5115,2012,13_PNG,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
5116,2012,13_PNG,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
5117,2012,13_PNG,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
5118,2012,13_PNG,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
5119,2012,13_PNG,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
5120,2012,13_PNG,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
5121,2012,13_PNG,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
5122,2012,13_PNG,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
5123,2012,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
5124,2012,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
5125,2012,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
5126,2012,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
5127,2012,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
5128,2012,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
5129,2012,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
5130,2012,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
5131,2012,13_PNG,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
5132,2012,13_PNG,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
5133,2012,13_PNG,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
5134,2012,13_PNG,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
5135,2012,13_PNG,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
5136,2012,13_PNG,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
5137,2012,13_PNG,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
5138,2012,13_PNG,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
5139,2012,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
5140,2012,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
5141,2012,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
5142,2012,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
5143,2012,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
5144,2012,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
5145,2012,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
5146,2012,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
5147,2012,13_PNG,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
5148,2012,13_PNG,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
5149,2012,13_PNG,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
5150,2012,13_PNG,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
5151,2012,13_PNG,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
5152,2012,13_PNG,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
5153,2012,13_PNG,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
5154,2012,13_PNG,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
5155,2012,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
5156,2012,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
5157,2012,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
5158,2012,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
5159,2012,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
5160,2012,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
5161,2012,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
5162,2012,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
5163,2012,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
5164,2012,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
5165,2012,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
5166,2012,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
5167,2012,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
5168,2012,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
5169,2012,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
5170,2012,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
5171,2012,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
5172,2012,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
5173,2012,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
5174,2012,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
5175,2012,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
5176,2012,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
5177,2012,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
5178,2012,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
5179,2012,13_PNG,stocks,2w,stocks,road,passenger,bev,yearly
5180,2012,13_PNG,stocks,2w,stocks,road,passenger,ice_d,yearly
5181,2012,13_PNG,stocks,2w,stocks,road,passenger,ice_g,yearly
5182,2012,13_PNG,stocks,bus,stocks,road,passenger,bev,yearly
5183,2012,13_PNG,stocks,bus,stocks,road,passenger,cng,yearly
5184,2012,13_PNG,stocks,bus,stocks,road,passenger,fcev,yearly
5185,2012,13_PNG,stocks,bus,stocks,road,passenger,ice_d,yearly
5186,2012,13_PNG,stocks,bus,stocks,road,passenger,ice_g,yearly
5187,2012,13_PNG,stocks,bus,stocks,road,passenger,lpg,yearly
5188,2012,13_PNG,stocks,bus,stocks,road,passenger,phev_d,yearly
5189,2012,13_PNG,stocks,bus,stocks,road,passenger,phev_g,yearly
5190,2012,13_PNG,stocks,car,stocks,road,passenger,bev,yearly
5191,2012,13_PNG,stocks,car,stocks,road,passenger,cng,yearly
5192,2012,13_PNG,stocks,car,stocks,road,passenger,fcev,yearly
5193,2012,13_PNG,stocks,car,stocks,road,passenger,ice_d,yearly
5194,2012,13_PNG,stocks,car,stocks,road,passenger,ice_g,yearly
5195,2012,13_PNG,stocks,car,stocks,road,passenger,lpg,yearly
5196,2012,13_PNG,stocks,car,stocks,road,passenger,phev_d,yearly
5197,2012,13_PNG,stocks,car,stocks,road,passenger,phev_g,yearly
5198,2012,13_PNG,stocks,ht,stocks,road,freight,bev,yearly
5199,2012,13_PNG,stocks,ht,stocks,road,freight,cng,yearly
5200,2012,13_PNG,stocks,ht,stocks,road,freight,fcev,yearly
5201,2012,13_PNG,stocks,ht,stocks,road,freight,ice_d,yearly
5202,2012,13_PNG,stocks,ht,stocks,road,freight,ice_g,yearly
5203,2012,13_PNG,stocks,ht,stocks,road,freight,lpg,yearly
5204,2012,13_PNG,stocks,ht,stocks,road,freight,phev_d,yearly
5205,2012,13_PNG,stocks,ht,stocks,road,freight,phev_g,yearly
5206,2012,13_PNG,stocks,lcv,stocks,road,freight,bev,yearly
5207,2012,13_PNG,stocks,lcv,stocks,road,freight,cng,yearly
5208,2012,13_PNG,stocks,lcv,stocks,road,freight,fcev,yearly
5209,2012,13_PNG,stocks,lcv,stocks,road,freight,ice_d,yearly
5210,2012,13_PNG,stocks,lcv,stocks,road,freight,ice_g,yearly
5211,2012,13_PNG,stocks,lcv,stocks,road,freight,lpg,yearly
5212,2012,13_PNG,stocks,lcv,stocks,road,freight,phev_d,yearly
5213,2012,13_PNG,stocks,lcv,stocks,road,freight,phev_g,yearly
5214,2012,13_PNG,stocks,lt,stocks,road,passenger,bev,yearly
5215,2012,13_PNG,stocks,lt,stocks,road,passenger,cng,yearly
5216,2012,13_PNG,stocks,lt,stocks,road,passenger,fcev,yearly
5217,2012,13_PNG,stocks,lt,stocks,road,passenger,ice_d,yearly
5218,2012,13_PNG,stocks,lt,stocks,road,passenger,ice_g,yearly
5219,2012,13_PNG,stocks,lt,stocks,road,passenger,lpg,yearly
5220,2012,13_PNG,stocks,lt,stocks,road,passenger,phev_d,yearly
5221,2012,13_PNG,stocks,lt,stocks,road,passenger,phev_g,yearly
5222,2012,13_PNG,stocks,mt,stocks,road,freight,bev,yearly
5223,2012,13_PNG,stocks,mt,stocks,road,freight,cng,yearly
5224,2012,13_PNG,stocks,mt,stocks,road,freight,fcev,yearly
5225,2012,13_PNG,stocks,mt,stocks,road,freight,ice_d,yearly
5226,2012,13_PNG,stocks,mt,stocks,road,freight,ice_g,yearly
5227,2012,13_PNG,stocks,mt,stocks,road,freight,lpg,yearly
5228,2012,13_PNG,stocks,mt,stocks,road,freight,phev_d,yearly
5229,2012,13_PNG,stocks,mt,stocks,road,freight,phev_g,yearly
5230,2012,13_PNG,stocks,suv,stocks,road,passenger,bev,yearly
5231,2012,13_PNG,stocks,suv,stocks,road,passenger,cng,yearly
5232,2012,13_PNG,stocks,suv,stocks,road,passenger,fcev,yearly
5233,2012,13_PNG,stocks,suv,stocks,road,passenger,ice_d,yearly
5234,2012,13_PNG,stocks,suv,stocks,road,passenger,ice_g,yearly
5235,2012,13_PNG,stocks,suv,stocks,road,passenger,lpg,yearly
5236,2012,13_PNG,stocks,suv,stocks,road,passenger,phev_d,yearly
5237,2012,13_PNG,stocks,suv,stocks,road,passenger,phev_g,yearly
5238,2012,14_PE,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
5239,2012,14_PE,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
5240,2012,14_PE,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
5241,2012,14_PE,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
5242,2012,14_PE,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
5243,2012,14_PE,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
5244,2012,14_PE,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
5245,2012,14_PE,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
5246,2012,14_PE,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
5247,2012,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
5248,2012,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
5249,2012,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
5250,2012,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
5251,2012,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
5252,2012,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
5253,2012,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
5254,2012,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
5255,2012,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
5256,2012,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
5257,2012,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
5258,2012,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
5259,2012,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
5260,2012,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
5261,2012,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
5262,2012,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
5263,2012,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
5264,2012,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
5265,2012,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
5266,2012,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
5267,2012,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
5268,2012,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
5269,2012,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
5270,2012,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
5271,2012,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
5272,2012,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
5273,2012,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
5274,2012,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
5275,2012,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
5276,2012,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
5277,2012,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
5278,2012,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
5279,2012,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
5280,2012,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
5281,2012,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
5282,2012,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
5283,2012,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
5284,2012,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
5285,2012,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
5286,2012,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
5287,2012,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
5288,2012,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
5289,2012,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
5290,2012,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
5291,2012,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
5292,2012,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
5293,2012,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
5294,2012,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
5295,2012,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
5296,2012,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
5297,2012,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
5298,2012,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
5299,2012,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
5300,2012,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
5301,2012,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
5302,2012,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
5303,2012,14_PE,stocks,2w,stocks,road,passenger,bev,yearly
5304,2012,14_PE,stocks,2w,stocks,road,passenger,ice_d,yearly
5305,2012,14_PE,stocks,2w,stocks,road,passenger,ice_g,yearly
5306,2012,14_PE,stocks,bus,stocks,road,passenger,bev,yearly
5307,2012,14_PE,stocks,bus,stocks,road,passenger,cng,yearly
5308,2012,14_PE,stocks,bus,stocks,road,passenger,fcev,yearly
5309,2012,14_PE,stocks,bus,stocks,road,passenger,ice_d,yearly
5310,2012,14_PE,stocks,bus,stocks,road,passenger,ice_g,yearly
5311,2012,14_PE,stocks,bus,stocks,road,passenger,lpg,yearly
5312,2012,14_PE,stocks,bus,stocks,road,passenger,phev_d,yearly
5313,2012,14_PE,stocks,bus,stocks,road,passenger,phev_g,yearly
5314,2012,14_PE,stocks,car,stocks,road,passenger,bev,yearly
5315,2012,14_PE,stocks,car,stocks,road,passenger,cng,yearly
5316,2012,14_PE,stocks,car,stocks,road,passenger,fcev,yearly
5317,2012,14_PE,stocks,car,stocks,road,passenger,ice_d,yearly
5318,2012,14_PE,stocks,car,stocks,road,passenger,ice_g,yearly
5319,2012,14_PE,stocks,car,stocks,road,passenger,lpg,yearly
5320,2012,14_PE,stocks,car,stocks,road,passenger,phev_d,yearly
5321,2012,14_PE,stocks,car,stocks,road,passenger,phev_g,yearly
5322,2012,14_PE,stocks,ht,stocks,road,freight,bev,yearly
5323,2012,14_PE,stocks,ht,stocks,road,freight,cng,yearly
5324,2012,14_PE,stocks,ht,stocks,road,freight,fcev,yearly
5325,2012,14_PE,stocks,ht,stocks,road,freight,ice_d,yearly
5326,2012,14_PE,stocks,ht,stocks,road,freight,ice_g,yearly
5327,2012,14_PE,stocks,ht,stocks,road,freight,lpg,yearly
5328,2012,14_PE,stocks,ht,stocks,road,freight,phev_d,yearly
5329,2012,14_PE,stocks,ht,stocks,road,freight,phev_g,yearly
5330,2012,14_PE,stocks,lcv,stocks,road,freight,bev,yearly
5331,2012,14_PE,stocks,lcv,stocks,road,freight,cng,yearly
5332,2012,14_PE,stocks,lcv,stocks,road,freight,fcev,yearly
5333,2012,14_PE,stocks,lcv,stocks,road,freight,ice_d,yearly
5334,2012,14_PE,stocks,lcv,stocks,road,freight,ice_g,yearly
5335,2012,14_PE,stocks,lcv,stocks,road,freight,lpg,yearly
5336,2012,14_PE,stocks,lcv,stocks,road,freight,phev_d,yearly
5337,2012,14_PE,stocks,lcv,stocks,road,freight,phev_g,yearly
5338,2012,14_PE,stocks,lt,stocks,road,passenger,bev,yearly
5339,2012,14_PE,stocks,lt,stocks,road,passenger,cng,yearly
5340,2012,14_PE,stocks,lt,stocks,road,passenger,fcev,yearly
5341,2012,14_PE,stocks,lt,stocks,road,passenger,ice_d,yearly
5342,2012,14_PE,stocks,lt,stocks,road,passenger,ice_g,yearly
5343,2012,14_PE,stocks,lt,stocks,road,passenger,lpg,yearly
5344,2012,14_PE,stocks,lt,stocks,road,passenger,phev_d,yearly
5345,2012,14_PE,stocks,lt,stocks,road,passenger,phev_g,yearly
5346,2012,14_PE,stocks,mt,stocks,road,freight,bev,yearly
5347,2012,14_PE,stocks,mt,stocks,road,freight,cng,yearly
5348,2012,14_PE,stocks,mt,stocks,road,freight,fcev,yearly
5349,2012,14_PE,stocks,mt,stocks,road,freight,ice_d,yearly
5350,2012,14_PE,stocks,mt,stocks,road,freight,ice_g,yearly
5351,2012,14_PE,stocks,mt,stocks,road,freight,lpg,yearly
5352,2012,14_PE,stocks,mt,stocks,road,freight,phev_d,yearly
5353,2012,14_PE,stocks,mt,stocks,road,freight,phev_g,yearly
5354,2012,14_PE,stocks,suv,stocks,road,passenger,bev,yearly
5355,2012,14_PE,stocks,suv,stocks,road,passenger,cng,yearly
5356,2012,14_PE,stocks,suv,stocks,road,passenger,fcev,yearly
5357,2012,14_PE,stocks,suv,stocks,road,passenger,ice_d,yearly
5358,2012,14_PE,stocks,suv,stocks,road,passenger,ice_g,yearly
5359,2012,14_PE,stocks,suv,stocks,road,passenger,lpg,yearly
5360,2012,14_PE,stocks,suv,stocks,road,passenger,phev_d,yearly
5361,2012,14_PE,stocks,suv,stocks,road,passenger,phev_g,yearly
5362,2012,15_PHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
5363,2012,15_PHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
5364,2012,15_PHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
5365,2012,15_PHL,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
5366,2012,15_PHL,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
5367,2012,15_PHL,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
5368,2012,15_PHL,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
5369,2012,15_PHL,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
5370,2012,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
5371,2012,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
5372,2012,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
5373,2012,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
5374,2012,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
5375,2012,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
